-0.091350004	1.420587778	-0.063603185	1055.390444
-0.089249998	1.377466798	-0.063954599	1056.093193
-0.08715	1.335095882	-0.064306021	1054.257526
-0.085050002	1.293461919	-0.064657442	1052.125582
-0.082949996	1.252552152	-0.065008856	1052.749181
-0.080849998	1.212354064	-0.065360278	1050.786192
-0.078749999	1.172855258	-0.065711699	1050.867648
-0.076650001	1.134043455	-0.066063121	1049.338178
-0.074550003	1.095906854	-0.066414535	1047.712535
-0.072449997	1.058433652	-0.066765957	1047.954052
-0.070349999	1.021612167	-0.067117378	1046.434246
-0.06825	0.985431254	-0.0674688	1046.804056
-0.066150002	0.949879766	-0.067820214	1045.186254
-0.064049996	0.914946675	-0.068171635	1045.46723
-0.061949998	0.880621195	-0.068523057	1043.729496
-0.05985	0.846892834	-0.068874471	1043.958692
-0.057750002	0.813751221	-0.069225892	1042.1372
-0.05565	0.781186044	-0.069577314	1042.283224
-0.053550001	0.74918735	-0.069928735	1040.249809
-0.051449999	0.717745304	-0.07028015	1040.182163
-0.049350001	0.686850131	-0.070631571	1038.535723
-0.047250003	0.656492353	-0.070982993	1038.582174
-0.045150001	0.626662731	-0.071334407	1037.143365
-0.043050002	0.597351968	-0.071685828	1037.35956
-0.04095	0.568551064	-0.07203725	1036.27767
-0.038850002	0.540251136	-0.072388671	1036.520764
-0.03675	0.512443483	-0.072740085	1035.622063
-0.034650002	0.485119581	-0.073091507	1035.86426
-0.03255	0.458270967	-0.073442928	1035.902705
-0.03045	0.431889355	-0.07379435	1035.033145
-0.028349999	0.405966699	-0.074145764	1035.08321
-0.026249999	0.380494922	-0.074497186	1033.937156
-0.024150001	0.355466217	-0.074848607	1033.873915
-0.022050001	0.330872893	-0.075200021	1033.666676
-0.019950001	0.306707382	-0.075551443	1032.332088
-0.01785	0.282962233	-0.075902864	1032.347793
-0.01575	0.259630114	-0.076254286	1030.608974
-0.01365	0.236703873	-0.0766057	1030.430433
-0.01155	0.214176416	-0.076957121	1030.491392
-0.00945	0.192040846	-0.077308543	1028.648026
-0.00735	0.170290306	-0.077659965	1028.493326
-0.00525	0.148918122	-0.078011379	1028.65097
-0.00315	0.127917707	-0.0783628	1027.133594
-0.00105	0.107282594	-0.078714222	1027.156551
-0.124949999	2.224128723	-0.05798047	1044.804292
-0.122850001	2.110924959	-0.058331892	1051.372096
-0.120750003	2.055795431	-0.05868331	1054.561118
-0.118650004	2.001624823	-0.059034731	1056.609049
-0.116549999	1.948396683	-0.059386149	1058.057115
-0.11445	1.896094322	-0.059737571	1060.206245
-0.112350002	1.844701886	-0.060088988	1060.624435
-0.110249996	1.794203401	-0.060440406	1059.899637
-0.108149998	1.744583488	-0.060791828	1059.266269
-0.10605	1.695826411	-0.061143246	1060.730557
-0.103950001	1.647917509	-0.061494663	1059.660958
-0.101849996	1.600842118	-0.061846085	1058.60684
-0.099749997	1.554585576	-0.062197506	1057.349826
-0.097649999	1.509133577	-0.062548921	1058.349059
-0.095550001	1.464472294	-0.062900342	1056.982779
-0.093450002	1.420587778	-0.063251764	1055.692958
-0.091350004	1.377466798	-0.063603185	1056.58818
-0.089249998	1.335095882	-0.063954599	1054.680461
-0.08715	1.293461919	-0.064306021	1052.784099
-0.085050002	1.252552152	-0.064657442	1053.27558
-0.082949996	1.212354064	-0.065008856	1051.2302
-0.080849998	1.172855258	-0.065360278	1051.528326
-0.078749999	1.134043455	-0.065711699	1049.850394
-0.076650001	1.095906854	-0.066063121	1048.339294
-0.074550003	1.058433652	-0.066414535	1048.413994
-0.072449997	1.021612167	-0.066765957	1046.940604
-0.070349999	0.985431254	-0.067117378	1047.104421
-0.06825	0.949879766	-0.0674688	1045.390103
-0.066150002	0.914946675	-0.067820214	1045.750062
-0.064049996	0.880621195	-0.068171635	1043.890503
-0.061949998	0.846892834	-0.068523057	1044.182862
-0.05985	0.813751221	-0.068874471	1042.305857
-0.057750002	0.781186044	-0.069225892	1042.499218
-0.05565	0.74918735	-0.069577314	1040.675586
-0.053550001	0.717745304	-0.069928735	1040.511942
-0.051449999	0.686850131	-0.07028015	1038.943702
-0.049350001	0.656492353	-0.070631571	1038.79506
-0.047250003	0.626662731	-0.070982993	1037.342396
-0.045150001	0.597351968	-0.071334407	1037.340684
-0.043050002	0.568551064	-0.071685828	1036.171281
-0.04095	0.540251136	-0.07203725	1036.393005
-0.038850002	0.512443483	-0.072388671	1035.458604
-0.03675	0.485119581	-0.072740085	1035.711306
-0.034650002	0.458270967	-0.073091507	1035.757589
-0.03255	0.431889355	-0.073442928	1034.943241
-0.03045	0.405966699	-0.07379435	1035.134179
-0.028349999	0.380494922	-0.074145764	1033.95154
-0.026249999	0.355466217	-0.074497186	1034.055176
-0.024150001	0.330872893	-0.074848607	1033.731926
-0.022050001	0.306707382	-0.075200021	1032.50568
-0.019950001	0.282962233	-0.075551443	1032.405484
-0.01785	0.259630114	-0.075902864	1030.714996
-0.01575	0.236703873	-0.076254286	1030.559105
-0.01365	0.214176416	-0.0766057	1030.596955
-0.01155	0.192040846	-0.076957121	1028.803446
-0.00945	0.170290306	-0.077308543	1028.53792
-0.00735	0.148918122	-0.077659965	1028.672664
-0.00525	0.127917707	-0.078011379	1027.160562
-0.00315	0.107282586	-0.0783628	1027.105747
-0.00105	0.08700642	-0.078714222	1027.306699
-0.124949999	2.167030334	-0.05798047	1046.268803
-0.122850001	2.055795431	-0.058331892	1052.544117
-0.120750003	2.001624823	-0.05868331	1055.539438
-0.118650004	1.948396683	-0.059034731	1057.556009
-0.116549999	1.896094322	-0.059386149	1060.309976
-0.11445	1.844701886	-0.059737571	1060.830015
-0.112350002	1.794203401	-0.060088988	1060.339215
-0.110249996	1.744583488	-0.060440406	1059.503602
-0.108149998	1.695826411	-0.060791828	1061.074591
-0.10605	1.647917509	-0.061143246	1060.188218
-0.103950001	1.600842118	-0.061494663	1059.005414
-0.101849996	1.554585576	-0.061846085	1057.887
-0.099749997	1.509133577	-0.062197506	1058.771984
-0.097649999	1.464472294	-0.062548921	1057.514612
-0.095550001	1.420587778	-0.062900342	1056.036477
-0.093450002	1.377466798	-0.063251764	1056.951019
-0.091350004	1.335095882	-0.063603185	1055.296937
-0.089249998	1.293461919	-0.063954599	1053.274127
-0.08715	1.252552152	-0.064306021	1053.940248
-0.085050002	1.212354064	-0.064657442	1051.616761
-0.082949996	1.172855258	-0.065008856	1052.030871
-0.080849998	1.134043455	-0.065360278	1050.44728
-0.078749999	1.095906854	-0.065711699	1048.790462
-0.076650001	1.058433652	-0.066063121	1048.998421
-0.074550003	1.021612167	-0.066414535	1047.391565
-0.072449997	0.985431254	-0.066765957	1047.589975
-0.070349999	0.949879766	-0.067117378	1045.67608
-0.06825	0.914946675	-0.0674688	1045.959889
-0.066150002	0.880621195	-0.067820214	1044.162273
-0.064049996	0.846892834	-0.068171635	1044.336194
-0.061949998	0.813751221	-0.068523057	1042.505843
-0.05985	0.781186044	-0.068874471	1042.668697
-0.057750002	0.74918735	-0.069225892	1040.87999
-0.05565	0.717745304	-0.069577314	1040.937776
-0.053550001	0.686850131	-0.069928735	1039.230252
-0.051449999	0.656492353	-0.07028015	1039.194626
-0.049350001	0.626662731	-0.070631571	1037.506172
-0.047250003	0.597351968	-0.070982993	1037.524239
-0.045150001	0.568551064	-0.071334407	1036.123763
-0.043050002	0.540251136	-0.071685828	1036.330066
-0.04095	0.512443483	-0.07203725	1035.31219
-0.038850002	0.485119581	-0.072388671	1035.564562
-0.03675	0.458270967	-0.072740085	1035.600297
-0.034650002	0.431889355	-0.073091507	1034.842471
-0.03255	0.405966699	-0.073442928	1035.06265
-0.03045	0.380494922	-0.07379435	1034.018665
-0.028349999	0.355466217	-0.074145764	1034.089565
-0.026249999	0.330872893	-0.074497186	1033.856162
-0.024150001	0.306707382	-0.074848607	1032.581533
-0.022050001	0.282962233	-0.075200021	1032.52934
-0.019950001	0.259630114	-0.075551443	1030.753463
-0.01785	0.236703873	-0.075902864	1030.611574
-0.01575	0.214176416	-0.076254286	1030.726486
-0.01365	0.192040846	-0.0766057	1028.920893
-0.01155	0.170290306	-0.076957121	1028.717134
-0.00945	0.148918122	-0.077308543	1028.711144
-0.00735	0.127917707	-0.077659965	1027.207479
-0.00525	0.107282586	-0.078011379	1027.150891
-0.00315	0.08700642	-0.0783628	1027.262924
-0.00105	0.067082949	-0.078714222	1027.306687
-0.124949999	2.110924721	-0.05798047	1047.599567
-0.122850001	2.001624823	-0.058331892	1053.504335
-0.120750003	1.948396683	-0.05868331	1056.430733
-0.118650004	1.896094322	-0.059034731	1059.810585
-0.116549999	1.844701886	-0.059386149	1060.906103
-0.11445	1.794203401	-0.059737571	1060.51199
-0.112350002	1.744583488	-0.060088988	1059.827142
-0.110249996	1.695826411	-0.060440406	1061.309596
-0.108149998	1.647917509	-0.060791828	1060.444212
-0.10605	1.600842118	-0.061143246	1059.504107
-0.103950001	1.554585576	-0.061494663	1058.27105
-0.101849996	1.509133577	-0.061846085	1059.362991
-0.099749997	1.464472294	-0.062197506	1057.914819
-0.097649999	1.420587778	-0.062548921	1056.588533
-0.095550001	1.377466798	-0.062900342	1057.293928
-0.093450002	1.335095882	-0.063251764	1055.645095
-0.091350004	1.293461919	-0.063603185	1053.864027
-0.089249998	1.252552152	-0.063954599	1054.348583
-0.08715	1.212354064	-0.064306021	1052.30683
-0.085050002	1.172855258	-0.064657442	1052.432397
-0.082949996	1.134043455	-0.065008856	1050.790688
-0.080849998	1.095906854	-0.065360278	1049.389385
-0.078749999	1.058433652	-0.065711699	1049.464782
-0.076650001	1.021612167	-0.066063121	1048.009746
-0.074550003	0.985431254	-0.066414535	1048.02665
-0.072449997	0.949879766	-0.066765957	1046.193257
-0.070349999	0.914946675	-0.067117378	1046.25782
-0.06825	0.880621195	-0.0674688	1044.402713
-0.066150002	0.846892834	-0.067820214	1044.561872
-0.064049996	0.813751221	-0.068171635	1042.6852
-0.061949998	0.781186044	-0.068523057	1042.874426
-0.05985	0.74918735	-0.068874471	1041.021741
-0.057750002	0.717745304	-0.069225892	1041.158666
-0.05565	0.686850131	-0.069577314	1039.585717
-0.053550001	0.656492353	-0.069928735	1039.461125
-0.051449999	0.626662731	-0.07028015	1037.827576
-0.049350001	0.597351968	-0.070631571	1037.700017
-0.047250003	0.568551064	-0.070982993	1036.245496
-0.045150001	0.540251136	-0.071334407	1036.291613
-0.043050002	0.512443483	-0.071685828	1035.186625
-0.04095	0.485119581	-0.07203725	1035.433479
-0.038850002	0.458270967	-0.072388671	1035.451353
-0.03675	0.431889355	-0.072740085	1034.715993
-0.034650002	0.405966699	-0.073091507	1034.923377
-0.03255	0.380494922	-0.073442928	1033.904766
-0.03045	0.355466217	-0.07379435	1034.109266
-0.028349999	0.330872893	-0.074145764	1033.878197
-0.026249999	0.306707382	-0.074497186	1032.657867
-0.024150001	0.282962233	-0.074848607	1032.56046
-0.022050001	0.259630114	-0.075200021	1030.828903
-0.019950001	0.236703873	-0.075551443	1030.568473
-0.01785	0.214176416	-0.075902864	1030.724773
-0.01575	0.192040846	-0.076254286	1029.062503
-0.01365	0.170290306	-0.0766057	1028.799425
-0.01155	0.148918122	-0.076957121	1028.881582
-0.00945	0.127917707	-0.077308543	1027.258613
-0.00735	0.107282586	-0.077659965	1027.179362
-0.00525	0.08700642	-0.078011379	1027.262817
-0.00315	0.067082956	-0.0783628	1027.267488
-0.00105	0.047506057	-0.078714222	1027.432578
-0.124949999	2.055795431	-0.05798047	1048.723367
-0.122850001	1.948396683	-0.058331892	1054.333981
-0.120750003	1.896094322	-0.05868331	1058.738839
-0.118650004	1.844701886	-0.059034731	1060.452895
-0.116549999	1.794203401	-0.059386149	1060.606951
-0.11445	1.744583488	-0.059737571	1060.019613
-0.112350002	1.695826411	-0.060088988	1061.754602
-0.110249996	1.647917509	-0.060440406	1060.614032
-0.108149998	1.600842118	-0.060791828	1059.736635
-0.10605	1.554585576	-0.061143246	1058.723237
-0.103950001	1.509133577	-0.061494663	1059.759666
-0.101849996	1.464472294	-0.061846085	1058.46222
-0.099749997	1.420587778	-0.062197506	1056.966965
-0.097649999	1.377466798	-0.062548921	1057.793628
-0.095550001	1.335095882	-0.062900342	1055.937314
-0.093450002	1.293461919	-0.063251764	1054.256347
-0.091350004	1.252552152	-0.063603185	1054.920556
-0.089249998	1.212354064	-0.063954599	1052.830603
-0.08715	1.172855258	-0.064306021	1053.108702
-0.085050002	1.134043455	-0.064657442	1051.155836
-0.082949996	1.095906854	-0.065008856	1049.793494
-0.080849998	1.058433652	-0.065360278	1050.030527
-0.078749999	1.021612167	-0.065711699	1048.453486
-0.076650001	0.985431254	-0.066063121	1048.635583
-0.074550003	0.949879766	-0.066414535	1046.63553
-0.072449997	0.914946675	-0.066765957	1046.768096
-0.070349999	0.880621195	-0.067117378	1044.665941
-0.06825	0.846892834	-0.0674688	1044.772618
-0.066150002	0.813751221	-0.067820214	1042.895191
-0.064049996	0.781186044	-0.068171635	1043.046015
-0.061949998	0.74918735	-0.068523057	1041.238996
-0.05985	0.717745304	-0.068874471	1041.319684
-0.057750002	0.686850131	-0.069225892	1039.804262
-0.05565	0.656492353	-0.069577314	1039.810497
-0.053550001	0.626662731	-0.069928735	1038.059412
-0.051449999	0.597351968	-0.07028015	1038.015933
-0.049350001	0.568551064	-0.070631571	1036.367117
-0.047250003	0.540251136	-0.070982993	1036.420091
-0.045150001	0.512443483	-0.071334407	1035.151729
-0.043050002	0.485119581	-0.071685828	1035.319052
-0.04095	0.458270967	-0.07203725	1035.304918
-0.038850002	0.431889355	-0.072388671	1034.552138
-0.03675	0.405966699	-0.072740085	1034.777984
-0.034650002	0.380494922	-0.073091507	1033.746676
-0.03255	0.355466217	-0.073442928	1033.966459
-0.03045	0.330872893	-0.07379435	1033.934385
-0.028349999	0.306707382	-0.074145764	1032.593451
-0.026249999	0.282962233	-0.074497186	1032.607718
-0.024150001	0.259630114	-0.074848607	1030.776596
-0.022050001	0.236703873	-0.075200021	1030.592603
-0.019950001	0.214176416	-0.075551443	1030.734454
-0.01785	0.192040846	-0.075902864	1029.124904
-0.01575	0.170290306	-0.076254286	1028.99339
-0.01365	0.148918122	-0.0766057	1028.945209
-0.01155	0.127917707	-0.076957121	1027.407334
-0.00945	0.107282586	-0.077308543	1027.236629
-0.00735	0.08700642	-0.077659965	1027.302298
-0.00525	0.067082956	-0.078011379	1027.263011
-0.00315	0.047506053	-0.0783628	1027.344196
-0.00105	0.028269695	-0.078714222	1027.502944
-0.124949999	2.001624823	-0.05798047	1049.63842
-0.122850001	1.896094322	-0.058331892	1056.658221
-0.120750003	1.844701886	-0.05868331	1059.324661
-0.118650004	1.794203401	-0.059034731	1060.15921
-0.116549999	1.744583488	-0.059386149	1060.082774
-0.11445	1.695826411	-0.059737571	1061.870586
-0.112350002	1.647917509	-0.060088988	1060.958248
-0.110249996	1.600842118	-0.060440406	1060.010128
-0.108149998	1.554585576	-0.060791828	1058.90665
-0.10605	1.509133577	-0.061143246	1060.236975
-0.103950001	1.464472294	-0.061494663	1058.83504
-0.101849996	1.420587778	-0.061846085	1057.422247
-0.099749997	1.377466798	-0.062197506	1058.211635
-0.097649999	1.335095882	-0.062548921	1056.407041
-0.095550001	1.293461919	-0.062900342	1054.562626
-0.093450002	1.252552152	-0.063251764	1055.255542
-0.091350004	1.212354064	-0.063603185	1053.49596
-0.089249998	1.172855258	-0.063954599	1053.612421
-0.08715	1.134043455	-0.064306021	1051.713825
-0.085050002	1.095906854	-0.064657442	1050.042263
-0.082949996	1.058433652	-0.065008856	1050.391134
-0.080849998	1.021612167	-0.065360278	1049.01144
-0.078749999	0.985431254	-0.065711699	1049.047701
-0.076650001	0.949879766	-0.066063121	1047.233244
-0.074550003	0.914946675	-0.066414535	1047.200803
-0.072449997	0.880621195	-0.066765957	1045.104659
-0.070349999	0.846892834	-0.067117378	1045.059495
-0.06825	0.813751221	-0.0674688	1043.088982
-0.066150002	0.781186044	-0.067820214	1043.247964
-0.064049996	0.74918735	-0.068171635	1041.377513
-0.061949998	0.717745304	-0.068523057	1041.49995
-0.05985	0.686850131	-0.068874471	1039.95843
-0.057750002	0.656492353	-0.069225892	1040.005218
-0.05565	0.626662731	-0.069577314	1038.378449
-0.053550001	0.597351968	-0.069928735	1038.236523
-0.051449999	0.568551064	-0.07028015	1036.626403
-0.049350001	0.540251136	-0.070631571	1036.548991
-0.047250003	0.512443483	-0.070982993	1035.260187
-0.045150001	0.485119581	-0.071334407	1035.269674
-0.043050002	0.458270967	-0.071685828	1035.197854
-0.04095	0.431889355	-0.07203725	1034.41578
-0.038850002	0.405966699	-0.072388671	1034.605634
-0.03675	0.380494922	-0.072740085	1033.599113
-0.034650002	0.355466217	-0.073091507	1033.73964
-0.03255	0.330872893	-0.073442928	1033.817076
-0.03045	0.306707382	-0.07379435	1032.501169
-0.028349999	0.282962233	-0.074145764	1032.51452
-0.026249999	0.259630114	-0.074497186	1030.708994
-0.024150001	0.236703873	-0.074848607	1030.569587
-0.022050001	0.214176416	-0.075200021	1030.741852
-0.019950001	0.192040846	-0.075551443	1029.098117
-0.01785	0.170290306	-0.075902864	1029.028106
-0.01575	0.148918122	-0.076254286	1029.032752
-0.01365	0.127917707	-0.0766057	1027.511276
-0.01155	0.107282586	-0.076957121	1027.38239
-0.00945	0.08700642	-0.077308543	1027.369751
-0.00735	0.067082956	-0.077659965	1027.299634
-0.00525	0.047506053	-0.078011379	1027.37254
-0.00315	0.028269693	-0.0783628	1027.45007
-0.00105	0.009367951	-0.078714222	1027.48071
-0.124949999	1.948396683	-0.05798047	1050.378585
-0.122850001	1.844701886	-0.058331892	1057.246009
-0.120750003	1.794203401	-0.05868331	1059.117755
-0.118650004	1.744583488	-0.059034731	1059.643718
-0.116549999	1.695826411	-0.059386149	1061.900804
-0.11445	1.647917509	-0.059737571	1061.130295
-0.112350002	1.600842118	-0.060088988	1060.337698
-0.110249996	1.554585576	-0.060440406	1059.081321
-0.108149998	1.509133577	-0.060791828	1060.481585
-0.10605	1.464472294	-0.061143246	1059.330989
-0.103950001	1.420587778	-0.061494663	1057.817089
-0.101849996	1.377466798	-0.061846085	1058.734843
-0.099749997	1.335095882	-0.062197506	1056.727762
-0.097649999	1.293461919	-0.062548921	1054.95261
-0.095550001	1.252552152	-0.062900342	1055.546051
-0.093450002	1.212354064	-0.063251764	1053.837558
-0.091350004	1.172855258	-0.063603185	1054.274117
-0.089249998	1.134043455	-0.063954599	1052.121439
-0.08715	1.095906854	-0.064306021	1050.441203
-0.085050002	1.058433652	-0.064657442	1050.649912
-0.082949996	1.021612167	-0.065008856	1049.360608
-0.080849998	0.985431254	-0.065360278	1049.564899
-0.078749999	0.949879766	-0.065711699	1047.625166
-0.076650001	0.914946675	-0.066063121	1047.837798
-0.074550003	0.880621195	-0.066414535	1045.475949
-0.072449997	0.846892834	-0.066765957	1045.499903
-0.070349999	0.813751221	-0.067117378	1043.345402
-0.06825	0.781186044	-0.0674688	1043.434642
-0.066150002	0.74918735	-0.067820214	1041.579836
-0.064049996	0.717745304	-0.068171635	1041.669197
-0.061949998	0.686850131	-0.068523057	1040.169266
-0.05985	0.656492353	-0.068874471	1040.160394
-0.057750002	0.626662731	-0.069225892	1038.542549
-0.05565	0.597351968	-0.069577314	1038.545736
-0.053550001	0.568551064	-0.069928735	1036.799092
-0.051449999	0.540251136	-0.07028015	1036.785636
-0.049350001	0.512443483	-0.070631571	1035.333096
-0.047250003	0.485119581	-0.070982993	1035.369446
-0.045150001	0.458270967	-0.071334407	1035.150741
-0.043050002	0.431889355	-0.071685828	1034.313137
-0.04095	0.405966699	-0.07203725	1034.477636
-0.038850002	0.380494922	-0.072388671	1033.434861
-0.03675	0.355466217	-0.072740085	1033.575225
-0.034650002	0.330872893	-0.073091507	1033.63233
-0.03255	0.306707382	-0.073442928	1032.292236
-0.03045	0.282962233	-0.07379435	1032.451667
-0.028349999	0.259630114	-0.074145764	1030.5134
-0.026249999	0.236703873	-0.074497186	1030.483953
-0.024150001	0.214176416	-0.074848607	1030.65347
-0.022050001	0.192040846	-0.075200021	1029.017763
-0.019950001	0.170290306	-0.075551443	1028.970892
-0.01785	0.148918122	-0.075902864	1028.951683
-0.01575	0.127917707	-0.076254286	1027.598827
-0.01365	0.107282586	-0.0766057	1027.432759
-0.01155	0.08700642	-0.076957121	1027.52405
-0.00945	0.067082956	-0.077308543	1027.359264
-0.00735	0.047506053	-0.077659965	1027.374345
-0.00525	0.028269693	-0.078011379	1027.45343
-0.00315	0.009367951	-0.0783628	1027.467545
-0.124949999	1.896094322	-0.05798047	1052.705804
-0.122850001	1.794203401	-0.058331892	1057.115696
-0.120750003	1.744583488	-0.05868331	1058.612317
-0.118650004	1.695826411	-0.059034731	1061.461353
-0.116549999	1.647917509	-0.059386149	1061.194778
-0.11445	1.600842118	-0.059737571	1060.42383
-0.112350002	1.554585576	-0.060088988	1059.34696
-0.110249996	1.509133577	-0.060440406	1060.665637
-0.108149998	1.464472294	-0.060791828	1059.574665
-0.10605	1.420587778	-0.061143246	1058.232824
-0.103950001	1.377466798	-0.061494663	1059.103259
-0.101849996	1.335095882	-0.061846085	1057.189339
-0.099749997	1.293461919	-0.062197506	1055.256642
-0.097649999	1.252552152	-0.062548921	1055.939196
-0.095550001	1.212354064	-0.062900342	1054.121213
-0.093450002	1.172855258	-0.063251764	1054.614612
-0.091350004	1.134043455	-0.063603185	1052.663481
-0.089249998	1.095906854	-0.063954599	1050.640523
-0.08715	1.058433652	-0.064306021	1051.008555
-0.085050002	1.021612167	-0.064657442	1049.551
-0.082949996	0.985431254	-0.065008856	1049.833381
-0.080849998	0.949879766	-0.065360278	1048.099287
-0.078749999	0.914946675	-0.065711699	1048.1819
-0.076650001	0.880621195	-0.066063121	1046.051301
-0.074550003	0.846892834	-0.066414535	1045.885157
-0.072449997	0.813751221	-0.066765957	1043.735398
-0.070349999	0.781186044	-0.067117378	1043.6426
-0.06825	0.74918735	-0.0674688	1041.736297
-0.066150002	0.717745304	-0.067820214	1041.865055
-0.064049996	0.686850131	-0.068171635	1040.345755
-0.061949998	0.656492353	-0.068523057	1040.387223
-0.05985	0.626662731	-0.068874471	1038.680235
-0.057750002	0.597351968	-0.069225892	1038.712356
-0.05565	0.568551064	-0.069577314	1037.069099
-0.053550001	0.540251136	-0.069928735	1036.948785
-0.051449999	0.512443483	-0.07028015	1035.560524
-0.049350001	0.485119581	-0.070631571	1035.44969
-0.047250003	0.458270967	-0.070982993	1035.263106
-0.045150001	0.431889355	-0.071334407	1034.273762
-0.043050002	0.405966699	-0.071685828	1034.373262
-0.04095	0.380494922	-0.07203725	1033.319822
-0.038850002	0.355466217	-0.072388671	1033.436526
-0.03675	0.330872893	-0.072740085	1033.435959
-0.034650002	0.306707382	-0.073091507	1032.105628
-0.03255	0.282962233	-0.073442928	1032.256707
-0.03045	0.259630114	-0.07379435	1030.357514
-0.028349999	0.236703873	-0.074145764	1030.344703
-0.026249999	0.214176416	-0.074497186	1030.479663
-0.024150001	0.192040846	-0.074848607	1028.852915
-0.022050001	0.170290306	-0.075200021	1028.868168
-0.019950001	0.148918122	-0.075551443	1028.825526
-0.01785	0.127917707	-0.075902864	1027.546003
-0.01575	0.107282586	-0.076254286	1027.480399
-0.01365	0.08700642	-0.0766057	1027.565717
-0.01155	0.067082956	-0.076957121	1027.463152
-0.00945	0.047506053	-0.077308543	1027.413022
-0.00735	0.028269693	-0.077659965	1027.428513
-0.00525	0.009367951	-0.078011386	1027.481078
-0.124949999	1.844701886	-0.05798047	1053.218633
-0.122850001	1.744583488	-0.058331892	1056.687955
-0.120750003	1.695826411	-0.05868331	1060.482773
-0.118650004	1.647917509	-0.059034731	1060.771178
-0.116549999	1.600842118	-0.059386149	1060.372038
-0.11445	1.554585576	-0.059737571	1059.408537
-0.112350002	1.509133577	-0.060088988	1060.895337
-0.110249996	1.464472294	-0.060440406	1059.715113
-0.108149998	1.420587778	-0.060791828	1058.424777
-0.10605	1.377466798	-0.061143246	1059.516874
-0.103950001	1.335095882	-0.061494663	1057.484497
-0.101849996	1.293461919	-0.061846085	1055.582744
-0.099749997	1.252552152	-0.062197506	1056.208139
-0.097649999	1.212354064	-0.062548921	1054.463827
-0.095550001	1.172855258	-0.062900342	1054.901049
-0.093450002	1.134043455	-0.063251764	1052.990681
-0.091350004	1.095906854	-0.063603185	1050.955624
-0.089249998	1.058433652	-0.063954599	1051.258937
-0.08715	1.021612167	-0.064306021	1049.664037
-0.085050002	0.985431254	-0.064657442	1050.036885
-0.082949996	0.949879766	-0.065008856	1048.362534
-0.080849998	0.914946675	-0.065360278	1048.629056
-0.078749999	0.880621195	-0.065711699	1046.384539
-0.076650001	0.846892834	-0.066063121	1046.418463
-0.074550003	0.813751221	-0.066414535	1044.071546
-0.072449997	0.781186044	-0.066765957	1044.045115
-0.070349999	0.74918735	-0.067117378	1041.989413
-0.06825	0.717745304	-0.0674688	1042.038055
-0.066150002	0.686850131	-0.067820214	1040.552435
-0.064049996	0.656492353	-0.068171635	1040.559318
-0.061949998	0.626662731	-0.068523057	1038.930244
-0.05985	0.597351968	-0.068874471	1038.863128
-0.057750002	0.568551064	-0.069225892	1037.227368
-0.05565	0.540251136	-0.069577314	1037.205903
-0.053550001	0.512443483	-0.069928735	1035.722656
-0.051449999	0.485119581	-0.07028015	1035.672547
-0.049350001	0.458270967	-0.070631571	1035.345762
-0.047250003	0.431889355	-0.070982993	1034.360562
-0.045150001	0.405966699	-0.071334407	1034.33048
-0.043050002	0.380494922	-0.071685828	1033.206338
-0.04095	0.355466217	-0.07203725	1033.272704
-0.038850002	0.330872893	-0.072388671	1033.224095
-0.03675	0.306707382	-0.072740085	1031.922292
-0.034650002	0.282962233	-0.073091507	1032.02245
-0.03255	0.259630114	-0.073442928	1030.129279
-0.03045	0.236703873	-0.07379435	1030.147913
-0.028349999	0.214176416	-0.074145764	1030.259678
-0.026249999	0.192040846	-0.074497186	1028.599765
-0.024150001	0.170290306	-0.074848607	1028.626645
-0.022050001	0.148918122	-0.075200021	1028.666429
-0.019950001	0.127917707	-0.075551443	1027.404679
-0.01785	0.107282586	-0.075902864	1027.405861
-0.01575	0.08700642	-0.076254286	1027.59213
-0.01365	0.067082956	-0.0766057	1027.444694
-0.01155	0.047506053	-0.076957121	1027.493934
-0.00945	0.028269693	-0.077308543	1027.471672
-0.00735	0.009367951	-0.077659965	1027.447873
-0.124949999	1.794203401	-0.05798047	1053.316132
-0.122850001	1.695826411	-0.058331892	1058.554845
-0.120750003	1.647917509	-0.05868331	1059.820793
-0.118650004	1.600842118	-0.059034731	1059.938577
-0.116549999	1.554585576	-0.059386149	1059.417174
-0.11445	1.509133577	-0.059737571	1060.967446
-0.112350002	1.464472294	-0.060088988	1059.8724
-0.110249996	1.420587778	-0.060440406	1058.545347
-0.108149998	1.377466798	-0.060791828	1059.742497
-0.10605	1.335095882	-0.061143246	1057.838121
-0.103950001	1.293461919	-0.061494663	1055.82522
-0.101849996	1.252552152	-0.061846085	1056.494599
-0.099749997	1.212354064	-0.062197506	1054.692746
-0.097649999	1.172855258	-0.062548921	1055.255849
-0.095550001	1.134043455	-0.062900342	1053.232507
-0.093450002	1.095906854	-0.063251764	1051.200703
-0.091350004	1.058433652	-0.063603185	1051.626712
-0.089249998	1.021612167	-0.063954599	1049.763383
-0.08715	0.985431254	-0.064306021	1050.271529
-0.085050002	0.949879766	-0.064657442	1048.56112
-0.082949996	0.914946675	-0.065008856	1048.841211
-0.080849998	0.880621195	-0.065360278	1046.80268
-0.078749999	0.846892834	-0.065711699	1046.771159
-0.076650001	0.813751221	-0.066063121	1044.535144
-0.074550003	0.781186044	-0.066414535	1044.390807
-0.072449997	0.74918735	-0.066765957	1042.352028
