-0.202950016	4.332969666	-0.052423894	300
-0.20457001	4.44420433	-0.052310612	300
-0.206190005	4.498374939	-0.052197333	300
-0.126809999	1.377466798	-0.05774812	300
-0.128429994	1.464472294	-0.057634838	300
-0.130050004	1.509133577	-0.057521556	300
-0.131669998	1.554585576	-0.057408277	300
-0.133289993	1.600842118	-0.057294995	300
-0.134910002	1.647917628	-0.057181716	300
-0.136529997	1.695826411	-0.057068434	300
-0.138149992	1.744583368	-0.056955148	300
-0.139770001	1.794203401	-0.056841869	300
-0.141389996	1.844701886	-0.056728587	300
-0.143009991	1.896094441	-0.056615308	300
-0.14463	1.948396683	-0.056502026	300
-0.146249995	2.001624823	-0.05638874	300
-0.147870004	2.055795431	-0.056275461	300
-0.149489999	2.110924959	-0.056162182	300
-0.151109994	2.167030096	-0.0560489	300
-0.152730003	2.224128723	-0.055935618	300
-0.154349998	2.282238245	-0.055822335	300
-0.155969992	2.341376305	-0.055709053	300
-0.157590002	2.401561499	-0.055595774	300
-0.159209997	2.462811947	-0.055482492	300
-0.160829991	2.525146723	-0.055369213	300
-0.162450001	2.588585138	-0.055255931	300
-0.164069995	2.653146505	-0.055142645	300
-0.16568999	2.718850613	-0.055029366	300
-0.167310014	2.785718203	-0.054916084	300
-0.168930009	2.853769541	-0.054802805	300
-0.170550004	2.92302537	-0.054689523	300
-0.172169998	2.993507385	-0.054576237	300
-0.173789993	3.065236807	-0.054462958	300
-0.175410003	3.138236523	-0.05434968	300
-0.177029997	3.212528229	-0.054236397	300
-0.178649992	3.287471771	-0.054123115	300
-0.180270001	3.361763716	-0.054009832	300
-0.181889996	3.434762955	-0.05389655	300
-0.183509991	3.506492853	-0.053783271	300
-0.185130015	3.57697463	-0.053669989	300
-0.18675001	3.646230459	-0.05355671	300
-0.188370004	3.714281797	-0.053443428	300
-0.189989999	3.781149387	-0.053330142	300
-0.191609994	3.846853495	-0.053216863	300
-0.193230003	3.9114151	-0.053103581	300
-0.194849998	3.974853277	-0.052990302	300
-0.196469992	4.037188053	-0.05287702	300
-0.198090002	4.09843874	-0.052763734	300
-0.199709997	4.158623695	-0.052650455	300
-0.201329991	4.217761517	-0.052537177	300
-0.202950016	4.275871277	-0.052423894	300
-0.20457001	4.389075279	-0.052310612	300
-0.206190005	4.44420433	-0.052197333	300
-0.126809999	1.335095882	-0.05774812	300
-0.128429994	1.420587778	-0.057634838	300
-0.130050004	1.464472294	-0.057521556	300
-0.131669998	1.509133577	-0.057408277	300
-0.133289993	1.554585576	-0.057294995	300
-0.134910002	1.600842118	-0.057181716	300
-0.136529997	1.647917628	-0.057068434	300
-0.138149992	1.695826411	-0.056955148	300
-0.139770001	1.744583368	-0.056841869	300
-0.141389996	1.794203401	-0.056728587	300
-0.143009991	1.844701886	-0.056615308	300
-0.14463	1.896094441	-0.056502026	300
-0.146249995	1.948396683	-0.05638874	300
-0.147870004	2.001624823	-0.056275461	300
-0.149489999	2.055795431	-0.056162182	300
-0.151109994	2.110924959	-0.0560489	300
-0.152730003	2.167030096	-0.055935618	300
-0.154349998	2.224128723	-0.055822335	300
-0.155969992	2.282238245	-0.055709053	300
-0.157590002	2.341376305	-0.055595774	300
-0.159209997	2.401561499	-0.055482492	300
-0.160829991	2.462811947	-0.055369213	300
-0.162450001	2.525146723	-0.055255931	300
-0.164069995	2.588585138	-0.055142645	300
-0.16568999	2.653146505	-0.055029366	300
-0.167310014	2.718850613	-0.054916084	300
-0.168930009	2.785718203	-0.054802805	300
-0.170550004	2.853769541	-0.054689523	300
-0.172169998	2.92302537	-0.054576237	300
-0.173789993	2.993507385	-0.054462958	300
-0.175410003	3.065236807	-0.05434968	300
-0.177029997	3.138236523	-0.054236397	300
-0.178649992	3.212528229	-0.054123115	300
-0.180270001	3.287471771	-0.054009832	300
-0.181889996	3.361763716	-0.05389655	300
-0.183509991	3.434762955	-0.053783271	300
-0.185130015	3.506492853	-0.053669989	300
-0.18675001	3.57697463	-0.05355671	300
-0.188370004	3.646230459	-0.053443428	300
-0.189989999	3.714281797	-0.053330142	300
-0.191609994	3.781149387	-0.053216863	300
-0.193230003	3.846853495	-0.053103581	300
-0.194849998	3.9114151	-0.052990302	300
-0.196469992	3.974853277	-0.05287702	300
-0.198090002	4.037188053	-0.052763734	300
-0.199709997	4.09843874	-0.052650455	300
-0.201329991	4.158623695	-0.052537177	300
-0.202950016	4.217761517	-0.052423894	300
-0.20457001	4.332969666	-0.052310612	300
-0.206190005	4.389075279	-0.052197333	300
-0.126809999	1.293461919	-0.05774812	300
-0.128429994	1.377466798	-0.057634838	300
-0.130050004	1.420587778	-0.057521556	300
-0.131669998	1.464472294	-0.057408277	300
-0.133289993	1.509133577	-0.057294995	300
-0.134910002	1.554585576	-0.057181716	300
-0.136529997	1.600842118	-0.057068434	300
-0.138149992	1.647917628	-0.056955148	300
-0.139770001	1.695826411	-0.056841869	300
-0.141389996	1.744583368	-0.056728587	300
-0.143009991	1.794203401	-0.056615308	300
-0.14463	1.844701886	-0.056502026	300
-0.146249995	1.896094441	-0.05638874	300
-0.147870004	1.948396683	-0.056275461	300
-0.149489999	2.001624823	-0.056162182	300
-0.151109994	2.055795431	-0.0560489	300
-0.152730003	2.110924959	-0.055935618	300
-0.154349998	2.167030096	-0.055822335	300
-0.155969992	2.224128723	-0.055709053	300
-0.157590002	2.282238245	-0.055595774	300
-0.159209997	2.341376305	-0.055482492	300
-0.160829991	2.401561499	-0.055369213	300
-0.162450001	2.462811947	-0.055255931	300
-0.164069995	2.525146723	-0.055142645	300
-0.16568999	2.588585138	-0.055029366	300
-0.167310014	2.653146505	-0.054916084	300
-0.168930009	2.718850613	-0.054802805	300
-0.170550004	2.785718203	-0.054689523	300
-0.172169998	2.853769541	-0.054576237	300
-0.173789993	2.92302537	-0.054462958	300
-0.175410003	2.993507385	-0.05434968	300
-0.177029997	3.065236807	-0.054236397	300
-0.178649992	3.138236523	-0.054123115	300
-0.180270001	3.212528229	-0.054009832	300
-0.181889996	3.287471771	-0.05389655	300
-0.183509991	3.361763716	-0.053783271	300
-0.185130015	3.434762955	-0.053669989	300
-0.18675001	3.506492853	-0.05355671	300
-0.188370004	3.57697463	-0.053443428	300
-0.189989999	3.646230459	-0.053330142	300
-0.191609994	3.714281797	-0.053216863	300
-0.193230003	3.781149387	-0.053103581	300
-0.194849998	3.846853495	-0.052990302	300
-0.196469992	3.9114151	-0.05287702	300
-0.198090002	3.974853277	-0.052763734	300
-0.199709997	4.037188053	-0.052650455	300
-0.201329991	4.09843874	-0.052537177	300
-0.202950016	4.158623695	-0.052423894	300
-0.20457001	4.275871277	-0.052310612	300
-0.206190005	4.332969666	-0.052197333	300
-0.126809999	1.252552152	-0.05774812	300
-0.128429994	1.335095882	-0.057634838	300
-0.130050004	1.377466798	-0.057521556	300
-0.131669998	1.420587778	-0.057408277	300
-0.133289993	1.464472294	-0.057294995	300
-0.134910002	1.509133577	-0.057181716	300
-0.136529997	1.554585576	-0.057068434	300
-0.138149992	1.600842118	-0.056955148	300
-0.139770001	1.647917628	-0.056841869	300
-0.141389996	1.695826411	-0.056728587	300
-0.143009991	1.744583368	-0.056615308	300
-0.14463	1.794203401	-0.056502026	300
-0.146249995	1.844701886	-0.05638874	300
-0.147870004	1.896094441	-0.056275461	300
-0.149489999	1.948396683	-0.056162182	300
-0.151109994	2.001624823	-0.0560489	300
-0.152730003	2.055795431	-0.055935618	300
-0.154349998	2.110924959	-0.055822335	300
-0.155969992	2.167030096	-0.055709053	300
-0.157590002	2.224128723	-0.055595774	300
-0.159209997	2.282238245	-0.055482492	300
-0.160829991	2.341376305	-0.055369213	300
-0.162450001	2.401561499	-0.055255931	300
-0.164069995	2.462811947	-0.055142645	300
-0.16568999	2.525146723	-0.055029366	300
-0.167310014	2.588585138	-0.054916084	300
-0.168930009	2.653146505	-0.054802805	300
-0.170550004	2.718850613	-0.054689523	300
-0.172169998	2.785718203	-0.054576237	300
-0.173789993	2.853769541	-0.054462958	300
-0.175410003	2.92302537	-0.05434968	300
-0.177029997	2.993507385	-0.054236397	300
-0.178649992	3.065236807	-0.054123115	300
-0.180270001	3.138236523	-0.054009832	300
-0.181889996	3.212528229	-0.05389655	300
-0.183509991	3.287471771	-0.053783271	300
-0.185130015	3.361763716	-0.053669989	300
-0.18675001	3.434762955	-0.05355671	300
-0.188370004	3.506492853	-0.053443428	300
-0.189989999	3.57697463	-0.053330142	300
-0.191609994	3.646230459	-0.053216863	300
-0.193230003	3.714281797	-0.053103581	300
-0.194849998	3.781149387	-0.052990302	300
-0.196469992	3.846853495	-0.05287702	300
-0.198090002	3.9114151	-0.052763734	300
-0.199709997	3.974853277	-0.052650455	300
-0.201329991	4.037188053	-0.052537177	300
-0.202950016	4.09843874	-0.052423894	300
-0.20457001	4.217761993	-0.052310612	300
-0.206190005	4.275871277	-0.052197333	300
-0.126809999	1.212354064	-0.05774812	300
-0.128429994	1.293461919	-0.057634838	300
-0.130050004	1.335095882	-0.057521556	300
-0.131669998	1.377466798	-0.057408277	300
-0.133289993	1.420587778	-0.057294995	300
-0.134910002	1.464472294	-0.057181716	300
-0.136529997	1.509133577	-0.057068434	300
-0.138149992	1.554585576	-0.056955148	300
-0.139770001	1.600842118	-0.056841869	300
-0.141389996	1.647917628	-0.056728587	300
-0.143009991	1.695826411	-0.056615308	300
-0.14463	1.744583368	-0.056502026	300
-0.146249995	1.794203401	-0.05638874	300
-0.147870004	1.844701886	-0.056275461	300
-0.149489999	1.896094441	-0.056162182	300
-0.151109994	1.948396683	-0.0560489	300
-0.152730003	2.001624823	-0.055935618	300
-0.154349998	2.055795431	-0.055822335	300
-0.155969992	2.110924959	-0.055709053	300
-0.157590002	2.167030096	-0.055595774	300
-0.159209997	2.224128723	-0.055482492	300
-0.160829991	2.282238245	-0.055369213	300
-0.162450001	2.341376305	-0.055255931	300
-0.164069995	2.401561499	-0.055142645	300
-0.16568999	2.462811947	-0.055029366	300
-0.167310014	2.525146723	-0.054916084	300
-0.168930009	2.588585138	-0.054802805	300
-0.170550004	2.653146505	-0.054689523	300
-0.172169998	2.718850613	-0.054576237	300
-0.173789993	2.785718203	-0.054462958	300
-0.175410003	2.853769541	-0.05434968	300
-0.177029997	2.92302537	-0.054236397	300
-0.178649992	2.993507385	-0.054123115	300
-0.180270001	3.065236807	-0.054009832	300
-0.181889996	3.138236523	-0.05389655	300
-0.183509991	3.212528229	-0.053783271	300
-0.185130015	3.287471771	-0.053669989	300
-0.18675001	3.361763716	-0.05355671	300
-0.188370004	3.434762955	-0.053443428	300
-0.189989999	3.506492853	-0.053330142	300
-0.191609994	3.57697463	-0.053216863	300
-0.193230003	3.646230459	-0.053103581	300
-0.194849998	3.714281797	-0.052990302	300
-0.196469992	3.781149387	-0.05287702	300
-0.198090002	3.846853495	-0.052763734	300
-0.199709997	3.9114151	-0.052650455	300
-0.201329991	3.974853277	-0.052537177	300
-0.202950016	4.037188053	-0.052423894	300
-0.20457001	4.158623695	-0.052310612	300
-0.206190005	4.217761993	-0.052197333	300
-0.126809999	1.172855258	-0.05774812	300
-0.128429994	1.252552152	-0.057634838	300
-0.130050004	1.293461919	-0.057521556	300
-0.131669998	1.335095882	-0.057408277	300
-0.133289993	1.377466798	-0.057294995	300
-0.134910002	1.420587778	-0.057181716	300
-0.136529997	1.464472294	-0.057068434	300
-0.138149992	1.509133577	-0.056955148	300
-0.139770001	1.554585576	-0.056841869	300
-0.141389996	1.600842118	-0.056728587	300
-0.143009991	1.647917628	-0.056615308	300
-0.14463	1.695826411	-0.056502026	300
-0.146249995	1.744583368	-0.05638874	300
-0.147870004	1.794203401	-0.056275461	300
-0.149489999	1.844701886	-0.056162182	300
-0.151109994	1.896094441	-0.0560489	300
-0.152730003	1.948396683	-0.055935618	300
-0.154349998	2.001624823	-0.055822335	300
-0.155969992	2.055795431	-0.055709053	300
-0.157590002	2.110924959	-0.055595774	300
-0.159209997	2.167030096	-0.055482492	300
-0.160829991	2.224128723	-0.055369213	300
-0.162450001	2.282238245	-0.055255931	300
-0.164069995	2.341376305	-0.055142645	300
-0.16568999	2.401561499	-0.055029366	300
-0.167310014	2.462811947	-0.054916084	300
-0.168930009	2.525146723	-0.054802805	300
-0.170550004	2.588585138	-0.054689523	300
-0.172169998	2.653146505	-0.054576237	300
-0.173789993	2.718850613	-0.054462958	300
-0.175410003	2.785718203	-0.05434968	300
-0.177029997	2.853769541	-0.054236397	300
-0.178649992	2.92302537	-0.054123115	300
-0.180270001	2.993507385	-0.054009832	300
-0.181889996	3.065236807	-0.05389655	300
-0.183509991	3.138236523	-0.053783271	300
-0.185130015	3.212528229	-0.053669989	300
-0.18675001	3.287471771	-0.05355671	300
-0.188370004	3.361763716	-0.053443428	300
-0.189989999	3.434762955	-0.053330142	300
-0.191609994	3.506492853	-0.053216863	300
-0.193230003	3.57697463	-0.053103581	300
-0.194849998	3.646230459	-0.052990302	300
-0.196469992	3.714281797	-0.05287702	300
-0.198090002	3.781149387	-0.052763734	300
-0.199709997	3.846853495	-0.052650455	300
-0.201329991	3.9114151	-0.052537177	300
-0.202950016	3.974853277	-0.052423894	300
-0.20457001	4.098438263	-0.052310612	300
-0.206190005	4.158623695	-0.052197333	300
-0.126809999	1.134043455	-0.05774812	300
-0.128429994	1.212354064	-0.057634838	300
-0.130050004	1.252552152	-0.057521556	300
-0.131669998	1.293461919	-0.057408277	300
-0.133289993	1.335095882	-0.057294995	300
-0.134910002	1.377466798	-0.057181716	300
-0.136529997	1.420587778	-0.057068434	300
-0.138149992	1.464472294	-0.056955148	300
-0.139770001	1.509133577	-0.056841869	300
-0.141389996	1.554585576	-0.056728587	300
-0.143009991	1.600842118	-0.056615308	300
-0.14463	1.647917628	-0.056502026	300
-0.146249995	1.695826411	-0.05638874	300
-0.147870004	1.744583368	-0.056275461	300
-0.149489999	1.794203401	-0.056162182	300
-0.151109994	1.844701886	-0.0560489	300
-0.152730003	1.896094441	-0.055935618	300
-0.154349998	1.948396683	-0.055822335	300
-0.155969992	2.001624823	-0.055709053	300
-0.157590002	2.055795431	-0.055595774	300
-0.159209997	2.110924959	-0.055482492	300
-0.160829991	2.167030096	-0.055369213	300
-0.162450001	2.224128723	-0.055255931	300
-0.164069995	2.282238245	-0.055142645	300
-0.16568999	2.341376305	-0.055029366	300
-0.167310014	2.401561499	-0.054916084	300
-0.168930009	2.462811947	-0.054802805	300
-0.170550004	2.525146723	-0.054689523	300
-0.172169998	2.588585138	-0.054576237	300
-0.173789993	2.653146505	-0.054462958	300
-0.175410003	2.718850613	-0.05434968	300
-0.177029997	2.785718203	-0.054236397	300
-0.178649992	2.853769541	-0.054123115	300
-0.180270001	2.92302537	-0.054009832	300
-0.181889996	2.993507385	-0.05389655	300
-0.183509991	3.065236807	-0.053783271	300
-0.185130015	3.138236523	-0.053669989	300
-0.18675001	3.212528229	-0.05355671	300
-0.188370004	3.287471771	-0.053443428	300
-0.189989999	3.361763716	-0.053330142	300
-0.191609994	3.434762955	-0.053216863	300
-0.193230003	3.506492853	-0.053103581	300
-0.194849998	3.57697463	-0.052990302	300
-0.196469992	3.646230459	-0.05287702	300
-0.198090002	3.714281797	-0.052763734	300
-0.199709997	3.781149387	-0.052650455	300
-0.201329991	3.846853495	-0.052537177	300
-0.202950016	3.9114151	-0.052423894	300
-0.20457001	4.037188053	-0.052310612	300
-0.206190005	4.098438263	-0.052197333	300
-0.126809999	1.095906854	-0.05774812	300
-0.128429994	1.172855258	-0.057634838	300
-0.130050004	1.212354064	-0.057521556	300
-0.131669998	1.252552152	-0.057408277	300
-0.133289993	1.293461919	-0.057294995	300
-0.134910002	1.335095882	-0.057181716	300
-0.136529997	1.377466798	-0.057068434	300
-0.138149992	1.420587778	-0.056955148	300
-0.139770001	1.464472294	-0.056841869	300
-0.141389996	1.509133577	-0.056728587	300
-0.143009991	1.554585576	-0.056615308	300
-0.14463	1.600842118	-0.056502026	300
-0.146249995	1.647917628	-0.05638874	300
-0.147870004	1.695826411	-0.056275461	300
-0.149489999	1.744583368	-0.056162182	300
-0.151109994	1.794203401	-0.0560489	300
-0.152730003	1.844701886	-0.055935618	300
-0.154349998	1.896094441	-0.055822335	300
-0.155969992	1.948396683	-0.055709053	300
-0.157590002	2.001624823	-0.055595774	300
-0.159209997	2.055795431	-0.055482492	300
-0.160829991	2.110924959	-0.055369213	300
-0.162450001	2.167030096	-0.055255931	300
-0.164069995	2.224128723	-0.055142645	300
-0.16568999	2.282238245	-0.055029366	300
-0.167310014	2.341376305	-0.054916084	300
-0.168930009	2.401561499	-0.054802805	300
-0.170550004	2.462811947	-0.054689523	300
-0.172169998	2.525146723	-0.054576237	300
-0.173789993	2.588585138	-0.054462958	300
-0.175410003	2.653146505	-0.05434968	300
-0.177029997	2.718850613	-0.054236397	300
-0.178649992	2.785718203	-0.054123115	300
-0.180270001	2.853769541	-0.054009832	300
-0.181889996	2.92302537	-0.05389655	300
-0.183509991	2.993507385	-0.053783271	300
-0.185130015	3.065236807	-0.053669989	300
-0.18675001	3.138236523	-0.05355671	300
-0.188370004	3.212528229	-0.053443428	300
-0.189989999	3.287471771	-0.053330142	300
-0.191609994	3.361763716	-0.053216863	300
-0.193230003	3.434762955	-0.053103581	300
-0.194849998	3.506492853	-0.052990302	300
-0.196469992	3.57697463	-0.05287702	300
-0.198090002	3.646230459	-0.052763734	300
-0.199709997	3.714281797	-0.052650455	300
-0.201329991	3.781149387	-0.052537177	300
-0.202950016	3.846853495	-0.052423894	300
-0.20457001	3.974853277	-0.052310612	300
-0.206190005	4.037188053	-0.052197333	300
-0.126809999	1.058433652	-0.05774812	300
-0.128429994	1.134043455	-0.057634838	300
-0.130050004	1.172855258	-0.057521556	300
-0.131669998	1.212354064	-0.057408277	300
-0.133289993	1.252552152	-0.057294995	300
-0.134910002	1.293461919	-0.057181716	300
-0.136529997	1.335095882	-0.057068434	300
-0.138149992	1.377466798	-0.056955148	300
-0.139770001	1.420587778	-0.056841869	300
-0.141389996	1.464472294	-0.056728587	300
-0.143009991	1.509133577	-0.056615308	300
-0.14463	1.554585576	-0.056502026	300
-0.146249995	1.600842118	-0.05638874	300
-0.147870004	1.647917628	-0.056275461	300
-0.149489999	1.695826411	-0.056162182	300
-0.151109994	1.744583368	-0.0560489	300
-0.152730003	1.794203401	-0.055935618	300
-0.154349998	1.844701886	-0.055822335	300
-0.155969992	1.896094441	-0.055709053	300
-0.157590002	1.948396683	-0.055595774	300
-0.159209997	2.001624823	-0.055482492	300
-0.160829991	2.055795431	-0.055369213	300
-0.162450001	2.110924959	-0.055255931	300
-0.164069995	2.167030096	-0.055142645	300
-0.16568999	2.224128723	-0.055029366	300
-0.167310014	2.282238245	-0.054916084	300
-0.168930009	2.341376305	-0.054802805	300
-0.170550004	2.401561499	-0.054689523	300
-0.172169998	2.462811947	-0.054576237	300
-0.173789993	2.525146723	-0.054462958	300
-0.175410003	2.588585138	-0.05434968	300
-0.177029997	2.653146505	-0.054236397	300
-0.178649992	2.718850613	-0.054123115	300
-0.180270001	2.785718203	-0.054009832	300
-0.181889996	2.853769541	-0.05389655	300
-0.183509991	2.92302537	-0.053783271	300
-0.185130015	2.993507385	-0.053669989	300
-0.18675001	3.065236807	-0.05355671	300
-0.188370004	3.138236523	-0.053443428	300
-0.189989999	3.212528229	-0.053330142	300
-0.191609994	3.287471771	-0.053216863	300
-0.193230003	3.361763716	-0.053103581	300
-0.194849998	3.434762955	-0.052990302	300
-0.196469992	3.506492853	-0.05287702	300
-0.198090002	3.57697463	-0.052763734	300
-0.199709997	3.646230459	-0.052650455	300
-0.201329991	3.714281797	-0.052537177	300
-0.202950016	3.781149387	-0.052423894	300
-0.20457001	3.911414862	-0.052310612	300
-0.206190005	3.974853277	-0.052197333	300
-0.126809999	1.021612167	-0.05774812	300
-0.128429994	1.095906854	-0.057634838	300
-0.130050004	1.134043455	-0.057521556	300
-0.131669998	1.172855258	-0.057408277	300
-0.133289993	1.212354064	-0.057294995	300
-0.134910002	1.252552152	-0.057181716	300
-0.136529997	1.293461919	-0.057068434	300
-0.138149992	1.335095882	-0.056955148	300
-0.139770001	1.377466798	-0.056841869	300
-0.141389996	1.420587778	-0.056728587	300
-0.143009991	1.464472294	-0.056615308	300
-0.14463	1.509133577	-0.056502026	300
-0.146249995	1.554585576	-0.05638874	300
-0.147870004	1.600842118	-0.056275461	300
-0.149489999	1.647917628	-0.056162182	300
-0.151109994	1.695826411	-0.0560489	300
-0.152730003	1.744583368	-0.055935618	300
-0.154349998	1.794203401	-0.055822335	300
-0.155969992	1.844701886	-0.055709053	300
-0.157590002	1.896094441	-0.055595774	300
-0.159209997	1.948396683	-0.055482492	300
-0.160829991	2.001624823	-0.055369213	300
-0.162450001	2.055795431	-0.055255931	300
-0.164069995	2.110924959	-0.055142645	300
-0.16568999	2.167030096	-0.055029366	300
-0.167310014	2.224128723	-0.054916084	300
-0.168930009	2.282238245	-0.054802805	300
-0.170550004	2.341376305	-0.054689523	300
-0.172169998	2.401561499	-0.054576237	300
-0.173789993	2.462811947	-0.054462958	300
-0.175410003	2.525146723	-0.05434968	300
-0.177029997	2.588585138	-0.054236397	300
-0.178649992	2.653146505	-0.054123115	300
-0.180270001	2.718850613	-0.054009832	300
-0.181889996	2.785718203	-0.05389655	300
-0.183509991	2.853769541	-0.053783271	300
-0.185130015	2.92302537	-0.053669989	300
-0.18675001	2.993507385	-0.05355671	300
-0.188370004	3.065236807	-0.053443428	300
-0.189989999	3.138236523	-0.053330142	300
-0.191609994	3.212528229	-0.053216863	300
-0.193230003	3.287471771	-0.053103581	300
-0.194849998	3.361763716	-0.052990302	300
-0.196469992	3.434762955	-0.05287702	300
-0.198090002	3.506492853	-0.052763734	300
-0.199709997	3.57697463	-0.052650455	300
-0.201329991	3.646230459	-0.052537177	300
-0.202950016	3.714281797	-0.052423894	300
-0.20457001	3.846853733	-0.052310612	300
-0.206190005	3.911414862	-0.052197333	300
-0.126809999	0.985431254	-0.05774812	300
-0.128429994	1.058433652	-0.057634838	300
-0.130050004	1.095906854	-0.057521556	300
-0.131669998	1.134043455	-0.057408277	300
-0.133289993	1.172855258	-0.057294995	300
-0.134910002	1.212354064	-0.057181716	300
-0.136529997	1.252552152	-0.057068434	300
-0.138149992	1.293461919	-0.056955148	300
-0.139770001	1.335095882	-0.056841869	300
-0.141389996	1.377466798	-0.056728587	300
-0.143009991	1.420587778	-0.056615308	300
-0.14463	1.464472294	-0.056502026	300
-0.146249995	1.509133577	-0.05638874	300
-0.147870004	1.554585576	-0.056275461	300
-0.149489999	1.600842118	-0.056162182	300
-0.151109994	1.647917628	-0.0560489	300
-0.152730003	1.695826411	-0.055935618	300
-0.154349998	1.744583368	-0.055822335	300
-0.155969992	1.794203401	-0.055709053	300
-0.157590002	1.844701886	-0.055595774	300
-0.159209997	1.896094441	-0.055482492	300
-0.160829991	1.948396683	-0.055369213	300
-0.162450001	2.001624823	-0.055255931	300
-0.164069995	2.055795431	-0.055142645	300
-0.16568999	2.110924959	-0.055029366	300
-0.167310014	2.167030096	-0.054916084	300
-0.168930009	2.224128723	-0.054802805	300
-0.170550004	2.282238245	-0.054689523	300
-0.172169998	2.341376305	-0.054576237	300
-0.173789993	2.401561499	-0.054462958	300
-0.175410003	2.462811947	-0.05434968	300
-0.177029997	2.525146723	-0.054236397	300
-0.178649992	2.588585138	-0.054123115	300
-0.180270001	2.653146505	-0.054009832	300
-0.181889996	2.718850613	-0.05389655	300
-0.183509991	2.785718203	-0.053783271	300
-0.185130015	2.853769541	-0.053669989	300
-0.18675001	2.92302537	-0.05355671	300
-0.188370004	2.993507385	-0.053443428	300
-0.189989999	3.065236807	-0.053330142	300
-0.191609994	3.138236523	-0.053216863	300
-0.193230003	3.212528229	-0.053103581	300
-0.194849998	3.287471771	-0.052990302	300
-0.196469992	3.361763716	-0.05287702	300
-0.198090002	3.434762955	-0.052763734	300
-0.199709997	3.506492853	-0.052650455	300
-0.201329991	3.57697463	-0.052537177	300
-0.202950016	3.646230459	-0.052423894	300
-0.20457001	3.781149387	-0.052310612	300
-0.206190005	3.846853733	-0.052197333	300
-0.126809999	0.949879766	-0.05774812	300
-0.128429994	1.021612167	-0.057634838	300
-0.130050004	1.058433652	-0.057521556	300
-0.131669998	1.095906854	-0.057408277	300
-0.133289993	1.134043455	-0.057294995	300
-0.134910002	1.172855258	-0.057181716	300
-0.136529997	1.212354064	-0.057068434	300
-0.138149992	1.252552152	-0.056955148	300
-0.139770001	1.293461919	-0.056841869	300
-0.141389996	1.335095882	-0.056728587	300
-0.143009991	1.377466798	-0.056615308	300
-0.14463	1.420587778	-0.056502026	300
-0.146249995	1.464472294	-0.05638874	300
-0.147870004	1.509133577	-0.056275461	300
-0.149489999	1.554585576	-0.056162182	300
-0.151109994	1.600842118	-0.0560489	300
-0.152730003	1.647917628	-0.055935618	300
-0.154349998	1.695826411	-0.055822335	300
-0.155969992	1.744583368	-0.055709053	300
-0.157590002	1.794203401	-0.055595774	300
-0.159209997	1.844701886	-0.055482492	300
-0.160829991	1.896094441	-0.055369213	300
-0.162450001	1.948396683	-0.055255931	300
-0.164069995	2.001624823	-0.055142645	300
-0.16568999	2.055795431	-0.055029366	300
-0.167310014	2.110924959	-0.054916084	300
-0.168930009	2.167030096	-0.054802805	300
-0.170550004	2.224128723	-0.054689523	300
-0.172169998	2.282238245	-0.054576237	300
-0.173789993	2.341376305	-0.054462958	300
-0.175410003	2.401561499	-0.05434968	300
-0.177029997	2.462811947	-0.054236397	300
-0.178649992	2.525146723	-0.054123115	300
-0.180270001	2.588585138	-0.054009832	300
-0.181889996	2.653146505	-0.05389655	300
-0.183509991	2.718850613	-0.053783271	300
-0.185130015	2.785718203	-0.053669989	300
-0.18675001	2.853769541	-0.05355671	300
-0.188370004	2.92302537	-0.053443428	300
-0.189989999	2.993507385	-0.053330142	300
-0.191609994	3.065236807	-0.053216863	300
-0.193230003	3.138236523	-0.053103581	300
-0.194849998	3.212528229	-0.052990302	300
-0.196469992	3.287471771	-0.05287702	300
-0.198090002	3.361763716	-0.052763734	300
-0.199709997	3.434762955	-0.052650455	300
-0.201329991	3.506492853	-0.052537177	300
-0.202950016	3.57697463	-0.052423894	300
-0.20457001	3.714281797	-0.052310612	300
-0.206190005	3.781149387	-0.052197333	300
-0.126809999	0.914946675	-0.05774812	300
-0.128429994	0.985431314	-0.057634838	300
-0.130050004	1.021612167	-0.057521556	300
-0.131669998	1.058433652	-0.057408277	300
-0.133289993	1.095906854	-0.057294995	300
-0.134910002	1.134043455	-0.057181716	300
-0.136529997	1.172855258	-0.057068434	300
-0.138149992	1.212354064	-0.056955148	300
-0.139770001	1.252552152	-0.056841869	300
-0.141389996	1.293461919	-0.056728587	300
-0.143009991	1.335095882	-0.056615308	300
-0.14463	1.377466798	-0.056502026	300
-0.146249995	1.420587778	-0.05638874	300
-0.147870004	1.464472294	-0.056275461	300
-0.149489999	1.509133577	-0.056162182	300
-0.151109994	1.554585576	-0.0560489	300
-0.152730003	1.600842118	-0.055935618	300
-0.154349998	1.647917628	-0.055822335	300
-0.155969992	1.695826411	-0.055709053	300
-0.157590002	1.744583368	-0.055595774	300
-0.159209997	1.794203401	-0.055482492	300
-0.160829991	1.844701886	-0.055369213	300
-0.162450001	1.896094441	-0.055255931	300
-0.164069995	1.948396683	-0.055142645	300
-0.16568999	2.001624823	-0.055029366	300
-0.167310014	2.055795431	-0.054916084	300
-0.168930009	2.110924959	-0.054802805	300
-0.170550004	2.167030096	-0.054689523	300
-0.172169998	2.224128723	-0.054576237	300
-0.173789993	2.282238245	-0.054462958	300
-0.175410003	2.341376305	-0.05434968	300
-0.177029997	2.401561499	-0.054236397	300
-0.178649992	2.462811947	-0.054123115	300
